index,Timestamp,ADF,Brand,FV Full Plato,Plato,Fermentation ID,Elapsed,tdif,adfdif
1930444,2017-10-23 19:57:00,0.674231648,Realtime Hops,13.50653,4.4,Fermentor 322017102163068,-6 days +08:00:00.000000000,0 days 07:25:00.000000000,0.08884590800000003
1942314,2017-11-01 01:47:00,0.0,Kerberos,14.73,0,Fermentor 322017103167566,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
1942659,2017-11-01 07:32:00,0.05642511,Kerberos,14.73121,13.9,Fermentor 322017103167566,0 days 05:45:00.000000000,0 days 05:45:00.000000000,0.05642511
1942824,2017-11-01 10:17:00,0.08357832,Kerberos,14.73121,13.5,Fermentor 322017103167566,0 days 08:30:00.000000000,0 days 02:45:00.000000000,0.027153209999999997
1943344,2017-11-01 18:57:00,0.198979557,Kerberos,14.73121,11.8,Fermentor 322017103167566,0 days 17:10:00.000000000,0 days 08:40:00.000000000,0.115401237
1944204,2017-11-02 09:17:00,0.416205436,Kerberos,14.73121,8.6,Fermentor 322017103167566,1 days 07:30:00.000000000,0 days 14:20:00.000000000,0.21722587899999998
1944779,2017-11-02 18:52:00,0.5519716,Kerberos,14.73121,6.6,Fermentor 322017103167566,1 days 17:05:00.000000000,0 days 09:35:00.000000000,0.13576616400000002
1945554,2017-11-03 07:47:00,0.6198547,Kerberos,14.73121,5.6,Fermentor 322017103167566,2 days 06:00:00.000000000,0 days 12:55:00.000000000,0.06788309999999997
1962675,2017-10-26 05:07:00,0.0,Alistair,10.75474,0,Fermentor 332017102579565,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
1962825,2017-10-26 07:37:00,0.03298454,Alistair,10.75474,10.4,Fermentor 332017102579565,0 days 02:30:00.000000000,0 days 02:30:00.000000000,0.03298454
1963195,2017-10-26 13:47:00,0.0980721042,Alistair,10.75474,9.7,Fermentor 332017102579565,0 days 08:40:00.000000000,0 days 06:10:00.000000000,0.0650875642
1963315,2017-10-26 15:47:00,0.135264978,Alistair,10.75474,9.3,Fermentor 332017102579565,0 days 10:40:00.000000000,0 days 02:00:00.000000000,0.03719287380000001
1963540,2017-10-26 19:32:00,0.2096508,Alistair,10.75474,8.5,Fermentor 332017102579565,0 days 14:25:00.000000000,0 days 03:45:00.000000000,0.07438582199999999
1964380,2017-10-27 09:32:00,0.5815798,Alistair,10.75474,4.5,Fermentor 332017102579565,1 days 04:25:00.000000000,0 days 14:00:00.000000000,0.37192899999999995
1964905,2017-10-27 18:17:00,0.693158567,Alistair,10.75474,3.3,Fermentor 332017102579565,1 days 13:10:00.000000000,0 days 08:45:00.000000000,0.11157876700000002
1986400,2017-11-11 16:32:00,0.0,Kerberos,14.6819,0,Fermentor 332017111130663,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
1986670,2017-11-11 21:02:00,0.0328227431,Kerberos,14.6819,14.2,Fermentor 332017111130663,0 days 04:30:00.000000000,0 days 04:30:00.000000000,0.0328227431
1987000,2017-11-12 02:32:00,0.134989351,Kerberos,14.6819,12.7,Fermentor 332017111130663,0 days 10:00:00.000000000,0 days 05:30:00.000000000,0.10216660790000001
1999151,2017-10-31 13:02:00,0.0,Grey Horse,16.94484,0,Fermentor 342017103121668,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
1999561,2017-10-31 19:52:00,0.114774734,Grey Horse,16.94484,15,Fermentor 342017103121668,0 days 06:50:00.000000000,0 days 06:50:00.000000000,0.114774734
2000321,2017-11-01 08:32:00,0.3331303,Grey Horse,16.94484,11.3,Fermentor 342017103121668,0 days 19:30:00.000000000,0 days 12:40:00.000000000,0.218355566
2000941,2017-11-01 18:52:00,0.5219783,Grey Horse,16.94484,8.1,Fermentor 342017103121668,1 days 05:50:00.000000000,0 days 10:20:00.000000000,0.18884800000000002
2017257,2017-10-24 02:47:00,0.0,Grey Horse,17.03,0,Fermentor 35201710528265,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2017682,2017-10-24 09:52:00,0.118163228,Grey Horse,17.00995,15,Fermentor 35201710528265,0 days 07:05:00.000000000,0 days 07:05:00.000000000,0.118163228
2018282,2017-10-24 19:52:00,0.271014959,Grey Horse,17.00995,12.4,Fermentor 35201710528265,0 days 17:05:00.000000000,0 days 10:00:00.000000000,0.152851731
2019137,2017-10-25 10:07:00,0.529687047,Grey Horse,17.00995,8,Fermentor 35201710528265,1 days 07:20:00.000000000,0 days 14:15:00.000000000,0.258672088
2050848,2017-10-27 10:37:00,0.0,Red Wonder,15.39784,0,Fermentor 362017101114765,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2051313,2017-10-27 18:22:00,0.1427369,Red Wonder,15.39784,13.2,Fermentor 362017101114765,0 days 07:45:00.000000000,0 days 07:45:00.000000000,0.1427369
2052063,2017-10-28 06:52:00,0.3440638,Red Wonder,15.39784,10.1,Fermentor 362017101114765,0 days 20:15:00.000000000,0 days 12:30:00.000000000,0.20132689999999998
2052758,2017-10-28 18:27:00,0.5453908,Red Wonder,15.39784,7,Fermentor 362017101114765,1 days 07:50:00.000000000,0 days 11:35:00.000000000,0.20132699999999998
2053538,2017-10-29 07:27:00,0.467457771,Red Wonder,15.39784,8.2,Fermentor 362017101114765,1 days 20:50:00.000000000,0 days 13:00:00.000000000,-0.07793302899999993
2054258,2017-10-29 19:27:00,0.7856842,Red Wonder,15.39784,3.3,Fermentor 362017101114765,2 days 08:50:00.000000000,0 days 12:00:00.000000000,0.31822642900000003
2071193,2017-11-10 13:42:00,0.0,Realtime Hops,13.50412,0,Fermentor 362017101114765,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2071608,2017-11-10 20:37:00,0.08176173,Realtime Hops,13.50412,12.4,Fermentor 362017101114765,0 days 06:55:00.000000000,0 days 06:55:00.000000000,0.08176173
2072093,2017-11-11 04:42:00,0.14840804,Realtime Hops,13.50412,11.5,Fermentor 362017101114765,0 days 15:00:00.000000000,0 days 08:05:00.000000000,0.06664630999999999
2072338,2017-11-11 08:47:00,0.215054333,Realtime Hops,13.50412,10.6,Fermentor 362017101114765,0 days 19:05:00.000000000,0 days 04:05:00.000000000,0.066646293
2073078,2017-11-11 21:07:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 362017101114765,1 days 07:25:00.000000000,0 days 12:20:00.000000000,0.229559601
2080198,2017-11-16 19:46:00,0.0,Realtime Hops,13.5155277,0,Fermentor 312017111642360,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2131274,2017-11-12 07:00:00,0.134989351,Kerberos,14.6819,12.7,Fermentor 332017111130663,-5 days +11:14:00.000000000,-5 days +11:14:00.000000000,0.134989351
2131416,2017-11-12 09:22:00,0.2099115,Kerberos,14.6819,11.6,Fermentor 332017111130663,-5 days +13:36:00.000000000,0 days 02:22:00.000000000,0.074922149
2132146,2017-11-12 21:32:00,0.4142447,Kerberos,14.6819,8.6,Fermentor 332017111130663,-4 days +01:46:00.000000000,0 days 12:10:00.000000000,0.20433320000000002
2132866,2017-11-13 09:32:00,0.59814465,Kerberos,14.6819,5.9,Fermentor 332017111130663,-4 days +13:46:00.000000000,0 days 12:00:00.000000000,0.18389995000000003
2133666,2017-11-13 22:52:00,0.65944463,Kerberos,14.6819,5,Fermentor 332017111130663,-3 days +03:06:00.000000000,0 days 13:20:00.000000000,0.06129997999999992
2143016,2017-11-20 10:42:00,0.0328228064,Kerberos,14.681901,14.2,Fermentor 332017111822261,3 days 14:56:00.000000000,6 days 11:50:00.000000000,-0.6266218236
2143346,2017-11-20 16:12:00,0.134989411,Kerberos,14.681901,12.7,Fermentor 332017111822261,3 days 20:26:00.000000000,0 days 05:30:00.000000000,0.1021666046
2143756,2017-11-20 23:02:00,0.209911555,Kerberos,14.681901,11.6,Fermentor 332017111822261,4 days 03:16:00.000000000,0 days 06:50:00.000000000,0.074922144
2144486,2017-11-21 11:12:00,0.414244771,Kerberos,14.681901,8.6,Fermentor 332017111822261,4 days 15:26:00.000000000,0 days 12:10:00.000000000,0.204333216
2155426,2017-11-29 01:32:00,0.65944463,Kerberos,14.681901,5,Fermentor 332017111822261,12 days 05:46:00.000000000,7 days 14:20:00.000000000,0.24519985899999996
2185552,2017-11-29 23:37:00,0.0,Realtime Hops,0,0,Fermentor 342017103121668,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2185812,2017-11-30 03:57:00,0.0599420145,Realtime Hops,13.5098047,12.7,Fermentor 342017103121668,0 days 04:20:00.000000000,0 days 04:20:00.000000000,0.0599420145
2186517,2017-11-30 15:42:00,0.244992808,Realtime Hops,13.5098047,10.2,Fermentor 342017103121668,0 days 16:05:00.000000000,0 days 11:45:00.000000000,0.1850507935
2186887,2017-11-30 21:52:00,0.363425255,Realtime Hops,13.5098047,8.6,Fermentor 342017103121668,0 days 22:15:00.000000000,0 days 06:10:00.000000000,0.118432447
2213028,2017-11-29 01:32:00,0.0,Red Wonder,15.3979473,0,Fermentor 352017112863062,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2214408,2017-11-30 00:32:00,0.4090121,Red Wonder,15.3979473,9.1,Fermentor 352017112863062,0 days 23:00:00.000000000,0 days 23:00:00.000000000,0.4090121
2215318,2017-11-30 15:42:00,0.668787,Red Wonder,15.3979473,5.1,Fermentor 352017112863062,1 days 14:10:00.000000000,0 days 15:10:00.000000000,0.25977490000000003
2215688,2017-11-30 21:52:00,0.7467195,Red Wonder,15.3979473,3.9,Fermentor 352017112863062,1 days 20:20:00.000000000,0 days 06:10:00.000000000,0.07793249999999996
2217677,2017-11-12 07:00:00,0.444613934,Realtime Hops,13.50412,7.5,Fermentor 362017101114765,-17 days +05:28:00.000000000,-19 days +09:08:00.000000000,-0.302105566
2217814,2017-11-12 09:17:00,0.6593632,Realtime Hops,13.50412,4.6,Fermentor 362017101114765,-17 days +07:45:00.000000000,0 days 02:17:00.000000000,0.21474926600000005
2225139,2017-11-17 11:22:00,0.7408199,Realtime Hops,13.5041208,3.5,Fermentor 362017111712061,-12 days +09:50:00.000000000,5 days 02:05:00.000000000,0.08145669999999994
2225554,2017-11-17 18:17:00,0.0817618,Realtime Hops,13.5041208,12.4,Fermentor 362017111712061,-12 days +16:45:00.000000000,0 days 06:55:00.000000000,-0.6590581
2226039,2017-11-18 02:22:00,0.1484081,Realtime Hops,13.5041208,11.5,Fermentor 362017111712061,-11 days +00:50:00.000000000,0 days 08:05:00.000000000,0.06664629999999999
2226284,2017-11-18 06:27:00,0.2150544,Realtime Hops,13.5041208,10.6,Fermentor 362017111712061,-11 days +04:55:00.000000000,0 days 04:05:00.000000000,0.06664630000000002
2227954,2017-11-19 10:17:00,0.0817618,Realtime Hops,13.5041208,12.4,Fermentor 362017111712061,-10 days +08:45:00.000000000,1 days 03:50:00.000000000,-0.1332926
2228434,2017-11-19 18:17:00,0.1484081,Realtime Hops,13.5041208,11.5,Fermentor 362017111712061,-10 days +16:45:00.000000000,0 days 08:00:00.000000000,0.06664629999999999
2228679,2017-11-19 22:22:00,0.2150544,Realtime Hops,13.5041208,10.6,Fermentor 362017111712061,-10 days +20:50:00.000000000,0 days 04:05:00.000000000,0.06664630000000002
2229419,2017-11-20 10:42:00,0.444613963,Realtime Hops,13.5041208,7.5,Fermentor 362017111712061,-9 days +09:10:00.000000000,0 days 12:20:00.000000000,0.229559563
2230154,2017-11-20 22:57:00,0.65936327,Realtime Hops,13.5041208,4.6,Fermentor 362017111712061,-9 days +21:25:00.000000000,0 days 12:15:00.000000000,0.21474930699999994
2245444,2017-12-01 13:47:00,0.0,Realtime Hops,13.5041208,0,Fermentor 36201712120761,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0.0
2245864,2017-12-01 20:47:00,0.0817618,Realtime Hops,13.5041208,12.4,Fermentor 36201712120761,0 days 07:00:00.000000000,0 days 07:00:00.000000000,0.0817618
2246344,2017-12-02 04:47:00,0.1484081,Realtime Hops,13.5041208,11.5,Fermentor 36201712120761,0 days 15:00:00.000000000,0 days 08:00:00.000000000,0.06664629999999999
